18	425212.0	6150332.0	0.074740	7.864706	17	654.209301
19	425271.0	6149774.0	0.074909	7.863277	17	653.813399
20	425330.0	6149216.0	0.074868	7.863622	17	653.908883
21	425389.0	6148658.0	0.074867	7.863627	17	653.910412
22	425448.0	6148101.0	0.074792	7.864272	17	654.089053
23	425507.0	6147543.0	0.074787	7.864313	17	654.100483
24	425654.0	6151447.0	0.000000	8.500000	17	842.695440
25	425713.0	6150889.0	0.070814	7.898083	17	663.498714
26	425772.0	6150332.0	0.073016	7.879361	17	658.278347
27	425831.0	6149774.0	0.073158	7.878154	17	657.942788
28	425890.0	6149216.0	0.073157	7.878162	17	657.944829
29	425950.0	6148659.0	0.072931	7.880088	17	658.480773
30	426009.0	6148101.0	0.073158	7.878154	17	657.942788
31	426068.0	6147543.0	0.073155	7.878183	17	657.950755
32	426214.0	6151447.0	0.000000	8.500000	17	842.695440
33	426273.0	6150889.0	0.070814	7.898083	17	663.498714
34	426332.0	6150332.0	0.070544	7.900377	17	664.140025
35	426392.0	6149774.0	0.070814	7.898083	17	663.498714
36	426451.0	6149216.0	0.070814	7.898083	17	663.498714
37	426510.0	6148659.0	0.070422	7.901417	17	664.430983
38	426569.0	6148101.0	0.070692	7.899118	17	663.788171
39	426628.0	6147543.0	0.070606	7.899847	17	663.991780
40	426774.0	6151447.0	0.000000	8.500000	17	842.695440
41	426833.0	6150889.0	0.070814	7.898083	17	663.498714
42	426892.0	6150332.0	0.070458	7.901108	17	664.344465
43	426952.0	6149774.0	0.070814	7.898083	17	663.498714
44	427011.0	6149216.0	0.070728	7.898811	17	663.702102
45	427070.0	6148659.0	0.070422	7.901417	17	664.430983
46	427129.0	6148101.0	0.070606	7.899847	17	663.991780
47	427189.0	6147543.0	0.070692	7.899118	17	663.788171
48	427334.0	6151447.0	0.000000	8.500000	17	842.695440
49	427393.0	6150889.0	0.060658	7.984410	17	687.881030
50	427453.0	6150332.0	0.060672	7.984286	17	687.845769
51	427512.0	6149774.0	0.060658	7.984410	17	687.881030
52	427571.0	6149216.0	0.060615	7.984769	17	687.983482
53	427631.0	6148659.0	0.060672	7.984286	17	687.845769
54	427690.0	6148101.0	0.060615	7.984769	17	687.983482
55	427749.0	6147543.0	0.060615	7.984769	17	687.983482
56	427894.0	6151447.0	0.000000	8.500000	17	842.695440
57	427953.0	6150889.0	0.000000	8.500000	17	842.695440
58	428013.0	6150332.0	0.000000	8.500000	17	842.695440
59	428072.0	6149774.0	0.000000	8.500000	17	842.695440
60	428132.0	6149216.0	0.000000	8.500000	17	842.695440
61	428191.0	6148659.0	0.000000	8.500000	17	842.695440
62	428250.0	6148101.0	0.000000	8.500000	17	842.695440
63	428310.0	6147543.0	0.000000	8.500000	17	842.695440
64	428454.0	6151447.0	0.000000	8.500000	17	842.695440
65	428513.0	6150889.0	0.000000	8.500000	17	842.695440
66	428573.0	6150332.0	0.000000	8.500000	17	842.695440
67	428632.0	6149774.0	0.000000	8.500000	17	842.695440
68	428692.0	6149216.0	0.000000	8.500000	17	842.695440
69	428751.0	6148659.0	0.000000	8.500000	17	842.695440
70	428811.0	6148101.0	0.000000	8.500000	17	842.695440
71	428870.0	6147543.0	0.000000	8.500000	17	842.695440
72	429014.0	6151447.0	0.000000	8.500000	17	842.695440
73	429074.0	6150889.0	0.000000	8.500000	17	842.695440
74	429133.0	6150332.0	0.000000	8.500000	17	842.695440
75	429193.0	6149774.0	0.000000	8.500000	17	842.695440
76	429252.0	6149216.0	0.000000	8.500000	17	842.695440
77	429312.0	6148659.0	0.000000	8.500000	17	842.695440
78	429371.0	6148101.0	0.000000	8.500000	17	842.695440
79	429431.0	6147543.0	0.000000	8.500000	17	842.695440

0	423974.0	6151447.0	0.000000	8.500000	18	842.695440
1	424033.0	6150889.0	0.061685	7.975674	18	685.390827
2	424092.0	6150332.0	0.066872	7.931591	18	672.902722
3	424151.0	6149774.0	0.067782	7.923851	18	670.723631
4	424210.0	6149216.0	0.067748	7.924139	18	670.804539
5	424268.0	6148658.0	0.067681	7.924715	18	670.966602
6	424327.0	6148101.0	0.067645	7.925019	18	671.052300
7	424386.0	6147543.0	0.067639	7.925065	18	671.065032
8	424534.0	6151447.0	0.000000	8.500000	18	842.695440
9	424593.0	6150889.0	0.061685	7.975674	18	685.390827
10	424652.0	6150332.0	0.066872	7.931591	18	672.902722
11	424711.0	6149774.0	0.066949	7.930930	18	672.716358
12	424770.0	6149216.0	0.066878	7.931536	18	672.887058
13	424829.0	6148658.0	0.066878	7.931537	18	672.887410
14	424888.0	6148101.0	0.066877	7.931547	18	672.890132
15	424947.0	6147543.0	0.066874	7.931571	18	672.896948
16	425094.0	6151447.0	0.000000	8.500000	18	842.695440
17	425153.0	6150889.0	0.061685	7.975674	18	685.390827
18	425212.0	6150332.0	0.066872	7.931588	18	672.901711
19	425271.0	6149774.0	0.066921	7.931168	18	672.783379
20	425330.0	6149216.0	0.066878	7.931534	18	672.886577
21	425389.0	6148658.0	0.066877	7.931547	18	672.890128
22	425448.0	6148101.0	0.066851	7.931769	18	672.952782
23	425507.0	6147543.0	0.066846	7.931805	18	672.963094
24	425654.0	6151447.0	0.000000	8.500000	18	842.695440
25	425713.0	6150889.0	0.061685	7.975674	18	685.390827
26	425772.0	6150332.0	0.064415	7.952470	18	678.801119
27	425831.0	6149774.0	0.064428	7.952359	18	678.769591
28	425890.0	6149216.0	0.064427	7.952367	18	678.771951
29	425950.0	6148659.0	0.064385	7.952725	18	678.873371
30	426009.0	6148101.0	0.064428	7.952359	18	678.769591
31	426068.0	6147543.0	0.064425	7.952391	18	678.778804
32	426214.0	6151447.0	0.000000	8.500000	18	842.695440
33	426273.0	6150889.0	0.061685	7.975674	18	685.390827
34	426332.0	6150332.0	0.061599	7.976412	18	685.601143
35	426392.0	6149774.0	0.061685	7.975674	18	685.390827
36	426451.0	6149216.0	0.061685	7.975674	18	685.390827
37	426510.0	6148659.0	0.061528	7.977008	18	685.770736
38	426569.0	6148101.0	0.061614	7.976285	18	685.564807
39	426628.0	6147543.0	0.061584	7.976538	18	685.636854
40	426774.0	6151447.0	0.000000	8.500000	18	842.695440
41	426833.0	6150889.0	0.061685	7.975674	18	685.390827
42	426892.0	6150332.0	0.061570	7.976654	18	685.669905
43	426952.0	6149774.0	0.061685	7.975674	18	685.390827
44	427011.0	6149216.0	0.061655	7.975932	18	685.464211
45	427070.0	6148659.0	0.061528	7.977008	18	685.770736
46	427129.0	6148101.0	0.061584	7.976538	18	685.636854
47	427189.0	6147543.0	0.061614	7.976285	18	685.564807
48	427334.0	6151447.0	0.000000	8.500000	18	842.695440
49	427393.0	6150889.0	0.060658	7.984410	18	687.881030
50	427453.0	6150332.0	0.060672	7.984286	18	687.845769
51	427512.0	6149774.0	0.060658	7.984410	18	687.881030
52	427571.0	6149216.0	0.060615	7.984769	18	687.983482
53	427631.0	6148659.0	0.060672	7.984286	18	687.845769
54	427690.0	6148101.0	0.060615	7.984769	18	687.983482
55	427749.0	6147543.0	0.060615	7.984769	18	687.983482
56	427894.0	6151447.0	0.000000	8.500000	18	842.695440
57	427953.0	6150889.0	0.000000	8.500000	18	842.695440
58	428013.0	6150332.0	0.000000	8.500000	18	842.695440
59	428072.0	6149774.0	0.000000	8.500000	18	842.695440
60	428132.0	6149216.0	0.000000	8.500000	18	842.695440
61	428191.0	6148659.0	0.000000	8.500000	18	842.695440
62	428250.0	6148101.0	0.000000	8.500000	18	842.695440
63	428310.0	6147543.0	0.000000	8.500000	18	842.695440
64	428454.0	6151447.0	0.000000	8.500000	18	842.695440
65	428513.0	6150889.0	0.000000	8.500000	18	842.695440
66	428573.0	6150332.0	0.000000	8.500000	18	842.695440
67	428632.0	6149774.0	0.000000	8.500000	18	842.695440
68	428692.0	6149216.0	0.000000	8.500000	18	842.695440
69	428751.0	6148659.0	0.000000	8.500000	18	842.695440
70	428811.0	6148101.0	0.000000	8.500000	18	842.695440
71	428870.0	6147543.0	0.000000	8.500000	18	842.695440
72	429014.0	6151447.0	0.000000	8.500000	18	842.695440
73	429074.0	6150889.0	0.000000	8.500000	18	842.695440
74	429133.0	6150332.0	0.000000	8.500000	18	842.695440
75	429193.0	6149774.0	0.000000	8.500000	18	842.695440
76	429252.0	6149216.0	0.000000	8.500000	18	842.695440
77	429312.0	6148659.0	0.000000	8.500000	18	842.695440
78	429371.0	6148101.0	0.000000	8.500000	18	842.695440
79	429431.0	6147543.0	0.000000	8.500000	18	842.695440

0	423974.0	6151447.0	0.000000	8.500000	19	842.695440
1	424033.0	6150889.0	0.060658	7.984410	19	687.881030
2	424092.0	6150332.0	0.064919	7.948192	19	677.590145
3	424151.0	6149774.0	0.067266	7.928236	19	671.957612
4	424210.0	6149216.0	0.067282	7.928099	19	671.919067
5	424268.0	6148658.0	0.067234	7.928508	19	672.034064
6	424327.0	6148101.0	0.067147	7.929247	19	672.242436
7	424386.0	6147543.0	0.067177	7.928992	19	672.170585
8	424534.0	6151447.0	0.000000	8.500000	19	842.695440
9	424593.0	6150889.0	0.060658	7.984410	19	687.881030
10	424652.0	6150332.0	0.064919	7.948192	19	677.590145
11	424711.0	6149774.0	0.066428	7.935362	19	673.965674
12	424770.0	6149216.0	0.066412	7.935499	19	674.004500
13	424829.0	6148658.0	0.066412	7.935501	19	674.004894
14	424888.0	6148101.0	0.066356	7.935972	19	674.137850
15	424947.0	6147543.0	0.066397	7.935625	19	674.040048
16	425094.0	6151447.0	0.000000	8.500000	19	842.695440
17	425153.0	6150889.0	0.060658	7.984410	19	687.881030
18	425212.0	6150332.0	0.064919	7.948192	19	677.590145
19	425271.0	6149774.0	0.064889	7.948447	19	677.662328
20	425330.0	6149216.0	0.064889	7.948440	19	677.660295
21	425389.0	6148658.0	0.064872	7.948584	19	677.701159
22	425448.0	6148101.0	0.064841	7.948850	19	677.776427
23	425507.0	6147543.0	0.064859	7.948701	19	677.734109
24	425654.0	6151447.0	0.000000	8.500000	19	842.695440
25	425713.0	6150889.0	0.060658	7.984410	19	687.881030
26	425772.0	6150332.0	0.063622	7.959211	19	680.711785
27	425831.0	6149774.0	0.063567	7.959682	19	680.845411
28	425890.0	6149216.0	0.063556	7.959776	19	680.871978
29	425950.0	6148659.0	0.063619	7.959235	19	680.718746
30	426009.0	6148101.0	0.063573	7.959626	19	680.829428
31	426068.0	6147543.0	0.063553	7.959800	19	680.878937
32	426214.0	6151447.0	0.000000	8.500000	19	842.695440
33	426273.0	6150889.0	0.060658	7.984410	19	687.881030
34	426332.0	6150332.0	0.060769	7.983466	19	687.611675
35	426392.0	6149774.0	0.060754	7.983589	19	687.646873
36	426451.0	6149216.0	0.060738	7.983731	19	687.687225
37	426510.0	6148659.0	0.060733	7.983765	19	687.697173
38	426569.0	6148101.0	0.060719	7.983889	19	687.732313
39	426628.0	6147543.0	0.060708	7.983982	19	687.758950
40	426774.0	6151447.0	0.000000	8.500000	19	842.695440
41	426833.0	6150889.0	0.060658	7.984410	19	687.881030
42	426892.0	6150332.0	0.060672	7.984286	19	687.845769
43	426952.0	6149774.0	0.060658	7.984410	19	687.881030
44	427011.0	6149216.0	0.060658	7.984410	19	687.881030
45	427070.0	6148659.0	0.060630	7.984645	19	687.948274
46	427129.0	6148101.0	0.060615	7.984769	19	687.983482
47	427189.0	6147543.0	0.060615	7.984769	19	687.983482
48	427334.0	6151447.0	0.000000	8.500000	19	842.695440
49	427393.0	6150889.0	0.060658	7.984410	19	687.881030
50	427453.0	6150332.0	0.060672	7.984286	19	687.845769
51	427512.0	6149774.0	0.060658	7.984410	19	687.881030
52	427571.0	6149216.0	0.060615	7.984769	19	687.983482
53	427631.0	6148659.0	0.060672	7.984286	19	687.845769
54	427690.0	6148101.0	0.060615	7.984769	19	687.983482
55	427749.0	6147543.0	0.060615	7.984769	19	687.983482
56	427894.0	6151447.0	0.000000	8.500000	19	842.695440
57	427953.0	6150889.0	0.000000	8.500000	19	842.695440
58	428013.0	6150332.0	0.000000	8.500000	19	842.695440
59	428072.0	6149774.0	0.000000	8.500000	19	842.695440
60	428132.0	6149216.0	0.000000	8.500000	19	842.695440
61	428191.0	6148659.0	0.000000	8.500000	19	842.695440
62	428250.0	6148101.0	0.000000	8.500000	19	842.695440
63	428310.0	6147543.0	0.000000	8.500000	19	842.695440
64	428454.0	6151447.0	0.000000	8.500000	19	842.695440
65	428513.0	6150889.0	0.000000	8.500000	19	842.695440
66	428573.0	6150332.0	0.000000	8.500000	19	842.695440
67	428632.0	6149774.0	0.000000	8.500000	19	842.695440
68	428692.0	6149216.0	0.000000	8.500000	19	842.695440
69	428751.0	6148659.0	0.000000	8.500000	19	842.695440
70	428811.0	6148101.0	0.000000	8.500000	19	842.695440
71	428870.0	6147543.0	0.000000	8.500000	19	842.695440
72	429014.0	6151447.0	0.000000	8.500000	19	842.695440
73	429074.0	6150889.0	0.000000	8.500000	19	842.695440
74	429133.0	6150332.0	0.000000	8.500000	19	842.695440
75	429193.0	6149774.0	0.000000	8.500000	19	842.695440
76	429252.0	6149216.0	0.000000	8.500000	19	842.695440
77	429312.0	6148659.0	0.000000	8.500000	19	842.695440
78	429371.0	6148101.0	0.000000	8.500000	19	842.695440
79	429431.0	6147543.0	0.000000	8.500000	19	842.695440

0	423974.0	6151447.0	0.000000	8.500000	20	842.695440
1	424033.0	6150889.0	0.060658	7.984410	20	687.881030
2	424092.0	6150332.0	0.068388	7.918704	20	669.276858
3	424151.0	6149774.0	0.070365	7.901895	20	664.564765
4	424210.0	6149216.0	0.070235	7.903003	20	664.874725
5	424268.0	6148658.0	0.070289	7.902542	20	664.745553
6	424327.0	6148101.0	0.070379	7.901775	20	664.531080
7	424386.0	6147543.0	0.070249	7.902883	20	664.840978
8	424534.0	6151447.0	0.000000	8.500000	20	842.695440
9	424593.0	6150889.0	0.060658	7.984410	20	687.881030
10	424652.0	6150332.0	0.068388	7.918704	20	669.276858
11	424711.0	6149774.0	0.069559	7.908748	20	666.483309
12	424770.0	6149216.0	0.069439	7.909769	20	666.769711
13	424829.0	6148658.0	0.069440	7.909758	20	666.766503
14	424888.0	6148101.0	0.069563	7.908716	20	666.474360
15	424947.0	6147543.0	0.069482	7.909403	20	666.666859
16	425094.0	6151447.0	0.000000	8.500000	20	842.695440
17	425153.0	6150889.0	0.060658	7.984410	20	687.881030
18	425212.0	6150332.0	0.068388	7.918704	20	669.276858
19	425271.0	6149774.0	0.068375	7.918811	20	669.306736
20	425330.0	6149216.0	0.068250	7.919874	20	669.605659
21	425389.0	6148658.0	0.068250	7.919874	20	669.605659
22	425448.0	6148101.0	0.068434	7.918313	20	669.167087
23	425507.0	6147543.0	0.068298	7.919468	20	669.491327
24	425654.0	6151447.0	0.000000	8.500000	20	842.695440
25	425713.0	6150889.0	0.060658	7.984410	20	687.881030
26	425772.0	6150332.0	0.068388	7.918704	20	669.276858
27	425831.0	6149774.0	0.068336	7.919142	20	669.399959
28	425890.0	6149216.0	0.068250	7.919874	20	669.605659
29	425950.0	6148659.0	0.068385	7.918727	20	669.283271
30	426009.0	6148101.0	0.068386	7.918715	20	669.279935
31	426068.0	6147543.0	0.068247	7.919897	20	669.612078
32	426214.0	6151447.0	0.000000	8.500000	20	842.695440
33	426273.0	6150889.0	0.060658	7.984410	20	687.881030
34	426332.0	6150332.0	0.065741	7.941198	20	675.613048
35	426392.0	6149774.0	0.065728	7.941312	20	675.645261
36	426451.0	6149216.0	0.065587	7.942514	20	675.984876
37	426510.0	6148659.0	0.065755	7.941085	20	675.581178
38	426569.0	6148101.0	0.065741	7.941199	20	675.613309
39	426628.0	6147543.0	0.065653	7.941950	20	675.825404
40	426774.0	6151447.0	0.000000	8.500000	20	842.695440
41	426833.0	6150889.0	0.060658	7.984410	20	687.881030
42	426892.0	6150332.0	0.060672	7.984286	20	687.845769
43	426952.0	6149774.0	0.060658	7.984410	20	687.881030
44	427011.0	6149216.0	0.060658	7.984410	20	687.881030
45	427070.0	6148659.0	0.060630	7.984645	20	687.948274
46	427129.0	6148101.0	0.060615	7.984769	20	687.983482
47	427189.0	6147543.0	0.060615	7.984769	20	687.983482
48	427334.0	6151447.0	0.000000	8.500000	20	842.695440
49	427393.0	6150889.0	0.060658	7.984410	20	687.881030
50	427453.0	6150332.0	0.060672	7.984286	20	687.845769
51	427512.0	6149774.0	0.060658	7.984410	20	687.881030
52	427571.0	6149216.0	0.060615	7.984769	20	687.983482
53	427631.0	6148659.0	0.060672	7.984286	20	687.845769
54	427690.0	6148101.0	0.060615	7.984769	20	687.983482
55	427749.0	6147543.0	0.060615	7.984769	20	687.983482
56	427894.0	6151447.0	0.000000	8.500000	20	842.695440
57	427953.0	6150889.0	0.000000	8.500000	20	842.695440
58	428013.0	6150332.0	0.000000	8.500000	20	842.695440
59	428072.0	6149774.0	0.000000	8.500000	20	842.695440
60	428132.0	6149216.0	0.000000	8.500000	20	842.695440
61	428191.0	6148659.0	0.000000	8.500000	20	842.695440
62	428250.0	6148101.0	0.000000	8.500000	20	842.695440
63	428310.0	6147543.0	0.000000	8.500000	20	842.695440
64	428454.0	6151447.0	0.000000	8.500000	20	842.695440
65	428513.0	6150889.0	0.000000	8.500000	20	842.695440
66	428573.0	6150332.0	0.000000	8.500000	20	842.695440
67	428632.0	6149774.0	0.000000	8.500000	20	842.695440
68	428692.0	6149216.0	0.000000	8.500000	20	842.695440
69	428751.0	6148659.0	0.000000	8.500000	20	842.695440
70	428811.0	6148101.0	0.000000	8.500000	20	842.695440
71	428870.0	6147543.0	0.000000	8.500000	20	842.695440
72	429014.0	6151447.0	0.000000	8.500000	20	842.695440
73	429074.0	6150889.0	0.000000	8.500000	20	842.695440
74	429133.0	6150332.0	0.000000	8.500000	20	842.695440
75	429193.0	6149774.0	0.000000	8.500000	20	842.695440
76	429252.0	6149216.0	0.000000	8.500000	20	842.695440
77	429312.0	6148659.0	0.000000	8.500000	20	842.695440
78	429371.0	6148101.0	0.000000	8.500000	20	842.695440
79	429431.0	6147543.0	0.000000	8.500000	20	842.695440

0	423974.0	6151447.0	0.000000	8.500000	21	842.695440
1	424033.0	6150889.0	0.060658	7.984410	21	687.881030
2	424092.0	6150332.0	0.069967	7.905280	21	665.511975
3	424151.0	6149774.0	0.071922	7.888666	21	660.869861
4	424210.0	6149216.0	0.071915	7.888720	21	660.884865
5	424268.0	6148658.0	0.071863	7.889164	21	661.008778
6	424327.0	6148101.0	0.071844	7.889325	21	661.053802
7	424386.0	6147543.0	0.071843	7.889335	21	661.056564
8	424534.0	6151447.0	0.000000	8.500000	21	842.695440
9	424593.0	6150889.0	0.060658	7.984410	21	687.881030
10	424652.0	6150332.0	0.069967	7.905280	21	665.511975
11	424711.0	6149774.0	0.071132	7.895381	21	662.743800
12	424770.0	6149216.0	0.071085	7.895781	21	662.855489
13	424829.0	6148658.0	0.071078	7.895841	21	662.872303
14	424888.0	6148101.0	0.071090	7.895739	21	662.843702
15	424947.0	6147543.0	0.071086	7.895768	21	662.852013
16	425094.0	6151447.0	0.000000	8.500000	21	842.695440
17	425153.0	6150889.0	0.060658	7.984410	21	687.881030
18	425212.0	6150332.0	0.069967	7.905280	21	665.511975
19	425271.0	6149774.0	0.070063	7.904463	21	665.283189
20	425330.0	6149216.0	0.070021	7.904819	21	665.383070
21	425389.0	6148658.0	0.070009	7.904923	21	665.411933
22	425448.0	6148101.0	0.070022	7.904817	21	665.382395
23	425507.0	6147543.0	0.070018	7.904845	21	665.390264
24	425654.0	6151447.0	0.000000	8.500000	21	842.695440
25	425713.0	6150889.0	0.060658	7.984410	21	687.881030
26	425772.0	6150332.0	0.069967	7.905280	21	665.511975
27	425831.0	6149774.0	0.069917	7.905708	21	665.631898
28	425890.0	6149216.0	0.069908	7.905786	21	665.653622
29	425950.0	6148659.0	0.069964	7.905302	21	665.518222
30	426009.0	6148101.0	0.069911	7.905758	21	665.645727
31	426068.0	6147543.0	0.069905	7.905808	21	665.659867
32	426214.0	6151447.0	0.000000	8.500000	21	842.695440
33	426273.0	6150889.0	0.060658	7.984410	21	687.881030
34	426332.0	6150332.0	0.067383	7.927246	21	671.678963
35	426392.0	6149774.0	0.067370	7.927358	21	671.710285
36	426451.0	6149216.0	0.067367	7.927379	21	671.716287
37	426510.0	6148659.0	0.067339	7.927621	21	671.784449
38	426569.0	6148101.0	0.067326	7.927732	21	671.815722
39	426628.0	6147543.0	0.067317	7.927805	21	671.836135
40	426774.0	6151447.0	0.000000	8.500000	21	842.695440
41	426833.0	6150889.0	0.060658	7.984410	21	687.881030
42	426892.0	6150332.0	0.060672	7.984286	21	687.845769
43	426952.0	6149774.0	0.060658	7.984410	21	687.881030
44	427011.0	6149216.0	0.060658	7.984410	21	687.881030
45	427070.0	6148659.0	0.060630	7.984645	21	687.948274
46	427129.0	6148101.0	0.060615	7.984769	21	687.983482
47	427189.0	6147543.0	0.060615	7.984769	21	687.983482
48	427334.0	6151447.0	0.000000	8.500000	21	842.695440
49	427393.0	6150889.0	0.060658	7.984410	21	687.881030
50	427453.0	6150332.0	0.060672	7.984286	21	687.845769
51	427512.0	6149774.0	0.060658	7.984410	21	687.881030
52	427571.0	6149216.0	0.060615	7.984769	21	687.983482
53	427631.0	6148659.0	0.060672	7.984286	21	687.845769
54	427690.0	6148101.0	0.060615	7.984769	21	687.983482
55	427749.0	6147543.0	0.060615	7.984769	21	687.983482
56	427894.0	6151447.0	0.000000	8.500000	21	842.695440
57	427953.0	6150889.0	0.000000	8.500000	21	842.695440
58	428013.0	6150332.0	0.000000	8.500000	21	842.695440
59	428072.0	6149774.0	0.000000	8.500000	21	842.695440
60	428132.0	6149216.0	0.000000	8.500000	21	842.695440
61	428191.0	6148659.0	0.000000	8.500000	21	842.695440
62	428250.0	6148101.0	0.000000	8.500000	21	842.695440
63	428310.0	6147543.0	0.000000	8.500000	21	842.695440
64	428454.0	6151447.0	0.000000	8.500000	21	842.695440
65	428513.0	6150889.0	0.000000	8.500000	21	842.695440
66	428573.0	6150332.0	0.000000	8.500000	21	842.695440
67	428632.0	6149774.0	0.000000	8.500000	21	842.695440
68	428692.0	6149216.0	0.000000	8.500000	21	842.695440
69	428751.0	6148659.0	0.000000	8.500000	21	842.695440
70	428811.0	6148101.0	0.000000	8.500000	21	842.695440
71	428870.0	6147543.0	0.000000	8.500000	21	842.695440
72	429014.0	6151447.0	0.000000	8.500000	21	842.695440
73	429074.0	6150889.0	0.000000	8.500000	21	842.695440
74	429133.0	6150332.0	0.000000	8.500000	21	842.695440
75	429193.0	6149774.0	0.000000	8.500000	21	842.695440
76	429252.0	6149216.0	0.000000	8.500000	21	842.695440
77	429312.0	6148659.0	0.000000	8.500000	21	842.695440
78	429371.0	6148101.0	0.000000	8.500000	21	842.695440
79	429431.0	6147543.0	0.000000	8.500000	21	842.695440

0	423974.0	6151447.0	0.000000	8.500000	22	842.695440
1	424033.0	6150889.0	0.045891	8.109926	22	724.200475
2	424092.0	6150332.0	0.053937	8.041539	22	704.288658
3	424151.0	6149774.0	0.058586	8.002020	22	692.915996
4	424210.0	6149216.0	0.058659	8.001399	22	692.738343
5	424268.0	6148658.0	0.058384	8.003733	22	693.406917
6	424327.0	6148101.0	0.058136	8.005844	22	694.012019
7	424386.0	6147543.0	0.058114	8.006031	22	694.065792
8	424534.0	6151447.0	0.000000	8.500000	22	842.695440
9	424593.0	6150889.0	0.045891	8.109926	22	724.200475
10	424652.0	6150332.0	0.053937	8.041539	22	704.288658
11	424711.0	6149774.0	0.058596	8.001934	22	692.891540
12	424770.0	6149216.0	0.058360	8.003937	22	693.465501
13	424829.0	6148658.0	0.058354	8.003991	22	693.480872
14	424888.0	6148101.0	0.058314	8.004331	22	693.578510
15	424947.0	6147543.0	0.058351	8.004015	22	693.487674
16	425094.0	6151447.0	0.000000	8.500000	22	842.695440
17	425153.0	6150889.0	0.045891	8.109926	22	724.200475
18	425212.0	6150332.0	0.053937	8.041539	22	704.288658
19	425271.0	6149774.0	0.057199	8.013809	22	696.298216
20	425330.0	6149216.0	0.056965	8.015793	22	696.868318
21	425389.0	6148658.0	0.056970	8.015758	22	696.858057
22	425448.0	6148101.0	0.056901	8.016345	22	697.026862
23	425507.0	6147543.0	0.056939	8.016019	22	696.933097
24	425654.0	6151447.0	0.000000	8.500000	22	842.695440
25	425713.0	6150889.0	0.045891	8.109926	22	724.200475
26	425772.0	6150332.0	0.053937	8.041539	22	704.288658
27	425831.0	6149774.0	0.054290	8.038536	22	703.420938
28	425890.0	6149216.0	0.054350	8.038022	22	703.272508
29	425950.0	6148659.0	0.053919	8.041691	22	704.332422
30	426009.0	6148101.0	0.054282	8.038603	22	703.440127
31	426068.0	6147543.0	0.054310	8.038363	22	703.370910
32	426214.0	6151447.0	0.000000	8.500000	22	842.695440
33	426273.0	6150889.0	0.045891	8.109926	22	724.200475
34	426332.0	6150332.0	0.053708	8.043481	22	704.849961
35	426392.0	6149774.0	0.054363	8.037911	22	703.240275
36	426451.0	6149216.0	0.054373	8.037829	22	703.216548
37	426510.0	6148659.0	0.053414	8.045982	22	705.573467
38	426569.0	6148101.0	0.054091	8.040226	22	703.909087
39	426628.0	6147543.0	0.054088	8.040256	22	703.917782
40	426774.0	6151447.0	0.000000	8.500000	22	842.695440
41	426833.0	6150889.0	0.045891	8.109926	22	724.200475
42	426892.0	6150332.0	0.045096	8.116687	22	726.184613
43	426952.0	6149774.0	0.045890	8.109932	22	724.202326
44	427011.0	6149216.0	0.045890	8.109932	22	724.202050
45	427070.0	6148659.0	0.044786	8.119315	22	726.956529
46	427129.0	6148101.0	0.045576	8.112608	22	724.987144
47	427189.0	6147543.0	0.045549	8.112838	22	725.054517
48	427334.0	6151447.0	0.000000	8.500000	22	842.695440
49	427393.0	6150889.0	0.045891	8.109926	22	724.200475
50	427453.0	6150332.0	0.045066	8.116943	22	726.259749
51	427512.0	6149774.0	0.045891	8.109926	22	724.200475
52	427571.0	6149216.0	0.045549	8.112832	22	725.052806
53	427631.0	6148659.0	0.045097	8.116680	22	726.182382
54	427690.0	6148101.0	0.045549	8.112832	22	725.052806
55	427749.0	6147543.0	0.045576	8.112601	22	724.984975
56	427894.0	6151447.0	0.000000	8.500000	22	842.695440
57	427953.0	6150889.0	0.003898	8.466869	22	832.346990
58	428013.0	6150332.0	0.004594	8.460949	22	830.502805
59	428072.0	6149774.0	0.003898	8.466869	22	832.346990
60	428132.0	6149216.0	0.003898	8.466869	22	832.346990
61	428191.0	6148659.0	0.004594	8.460949	22	830.502805
62	428250.0	6148101.0	0.004204	8.464269	22	831.536775
63	428310.0	6147543.0	0.003898	8.466869	22	832.346990
64	428454.0	6151447.0	0.000000	8.500000	22	842.695440
65	428513.0	6150889.0	0.000000	8.500000	22	842.695440
66	428573.0	6150332.0	0.000000	8.500000	22	842.695440
67	428632.0	6149774.0	0.000000	8.500000	22	842.695440
68	428692.0	6149216.0	0.000000	8.500000	22	842.695440
69	428751.0	6148659.0	0.000000	8.500000	22	842.695440
70	428811.0	6148101.0	0.000000	8.500000	22	842.695440
71	428870.0	6147543.0	0.000000	8.500000	22	842.695440
72	429014.0	6151447.0	0.000000	8.500000	22	842.695440
73	429074.0	6150889.0	0.000000	8.500000	22	842.695440
74	429133.0	6150332.0	0.000000	8.500000	22	842.695440
75	429193.0	6149774.0	0.000000	8.500000	22	842.695440
76	429252.0	6149216.0	0.000000	8.500000	22	842.695440
77	429312.0	6148659.0	0.000000	8.500000	22	842.695440
78	429371.0	6148101.0	0.000000	8.500000	22	842.695440
79	429431.0	6147543.0	0.000000	8.500000	22	842.695440

0	423974.0	6151447.0	0.000000	8.500000	23	842.695440
1	424033.0	6150889.0	0.031573	8.231631	23	760.323043
2	424092.0	6150332.0	0.043180	8.132968	23	730.973563
3	424151.0	6149774.0	0.047896	8.092886	23	719.212059
