432338.431276	6149738.367993
426332.000000	6150332.000000426392.000000	6149774.000000
432369.123141	6149739.600532
432398.431276	6149180.367993
426392.000000	6149774.000000426451.000000	6149216.000000
432428.123141	6149181.600532
432457.431276	6148622.367993
426451.000000	6149216.000000426510.000000	6148659.000000
432487.123141	6148624.600532
432516.431276	6148065.367993
426510.000000	6148659.000000426569.000000	6148101.000000
432546.123141	6148066.600532
432575.431276	6147507.367993
426569.000000	6148101.000000426628.000000	6147543.000000
432605.123141	6147508.600532
432634.431276	6146949.367993
426628.000000	6147543.000000426774.000000	6151447.000000
432751.123141	6151412.600532
432780.431276	6150853.367993
426774.000000	6151447.000000426833.000000	6150889.000000
432810.123141	6150854.600532
432839.431276	6150295.367993
426833.000000	6150889.000000426892.000000	6150332.000000
432869.123141	6150297.600532
432898.431276	6149738.367993
426892.000000	6150332.000000426952.000000	6149774.000000
432929.123141	6149739.600532
432958.431276	6149180.367993
426952.000000	6149774.000000427011.000000	6149216.000000
432988.123141	6149181.600532
433017.431276	6148622.367993
427011.000000	6149216.000000427070.000000	6148659.000000
433047.123141	6148624.600532
433076.431276	6148065.367993
427070.000000	6148659.000000427129.000000	6148101.000000
433106.123141	6148066.600532
433135.431276	6147507.367993
427129.000000	6148101.000000427189.000000	6147543.000000
433166.123141	6147508.600532
433195.431276	6146949.367993
427189.000000	6147543.000000427334.000000	6151447.000000
433311.123141	6151412.600532
433340.431276	6150853.367993
427334.000000	6151447.000000427393.000000	6150889.000000
433370.123141	6150854.600532
433399.431276	6150295.367993
427393.000000	6150889.000000427453.000000	6150332.000000
433430.123141	6150297.600532
433459.431276	6149738.367993
427453.000000	6150332.000000427512.000000	6149774.000000
433489.123141	6149739.600532
433518.431276	6149180.367993
427512.000000	6149774.000000427571.000000	6149216.000000
433548.123141	6149181.600532
433577.431276	6148622.367993
427571.000000	6149216.000000427631.000000	6148659.000000
433608.123141	6148624.600532
433637.431276	6148065.367993
427631.000000	6148659.000000427690.000000	6148101.000000
433667.123141	6148066.600532
433696.431276	6147507.367993
427690.000000	6148101.000000427749.000000	6147543.000000
433726.123141	6147508.600532
433755.431276	6146949.367993
427749.000000	6147543.000000427894.000000	6151447.000000
433871.123141	6151412.600532
433900.431276	6150853.367993
427894.000000	6151447.000000427953.000000	6150889.000000
433930.123141	6150854.600532
433959.431276	6150295.367993
427953.000000	6150889.000000428013.000000	6150332.000000
433990.123141	6150297.600532
434019.431276	6149738.367993
428013.000000	6150332.000000428072.000000	6149774.000000
434049.123141	6149739.600532
434078.431276	6149180.367993
428072.000000	6149774.000000428132.000000	6149216.000000
434109.123141	6149181.600532
434138.431276	6148622.367993
428132.000000	6149216.000000428191.000000	6148659.000000
434168.123141	6148624.600532
434197.431276	6148065.367993
428191.000000	6148659.000000428250.000000	6148101.000000
434227.123141	6148066.600532
434256.431276	6147507.367993
428250.000000	6148101.000000428310.000000	6147543.000000
434287.123141	6147508.600532
434316.431276	6146949.367993
428310.000000	6147543.000000428454.000000	6151447.000000
434431.123141	6151412.600532
434460.431276	6150853.367993
428454.000000	6151447.000000428513.000000	6150889.000000
434490.123141	6150854.600532
434519.431276	6150295.367993
428513.000000	6150889.000000428573.000000	6150332.000000
434550.123141	6150297.600532
434579.431276	6149738.367993
428573.000000	6150332.000000428632.000000	6149774.000000
434609.123141	6149739.600532
434638.431276	6149180.367993
428632.000000	6149774.000000428692.000000	6149216.000000
434669.123141	6149181.600532
434698.431276	6148622.367993
428692.000000	6149216.000000428751.000000	6148659.000000
434728.123141	6148624.600532
434757.431276	6148065.367993
428751.000000	6148659.000000428811.000000	6148101.000000
434788.123141	6148066.600532
434817.431276	6147507.367993
428811.000000	6148101.000000428870.000000	6147543.000000
434847.123141	6147508.600532
434876.431276	6146949.367993
428870.000000	6147543.000000429014.000000	6151447.000000
434991.123141	6151412.600532
435020.431276	6150853.367993
429014.000000	6151447.000000429074.000000	6150889.000000
435051.123141	6150854.600532
435080.431276	6150295.367993
429074.000000	6150889.000000429133.000000	6150332.000000
435110.123141	6150297.600532
435139.431276	6149738.367993
429133.000000	6150332.000000429193.000000	6149774.000000
435170.123141	6149739.600532
435199.431276	6149180.367993
429193.000000	6149774.000000429252.000000	6149216.000000
435229.123141	6149181.600532
435258.431276	6148622.367993
429252.000000	6149216.000000429312.000000	6148659.000000
435289.123141	6148624.600532
435318.431276	6148065.367993
429312.000000	6148659.000000429371.000000	6148101.000000
435348.123141	6148066.600532
435377.431276	6147507.367993
429371.000000	6148101.000000429431.000000	6147543.000000
435408.123141	6147508.600532
435437.431276	6146949.367993
429431.000000	6147543.000000423974.000000	6151447.000000
429939.852489	6151307.779092
429978.916114	6150749.143223
423974.000000	6151447.000000424033.000000	6150889.000000
429998.852489	6150749.779092
430037.916114	6150191.143223
424033.000000	6150889.000000424092.000000	6150332.000000
430057.852489	6150192.779092
430096.916114	6149634.143223
424092.000000	6150332.000000424151.000000	6149774.000000
430116.852489	6149634.779092
430155.916114	6149076.143223
424151.000000	6149774.000000424210.000000	6149216.000000
430175.852489	6149076.779092
430214.916114	6148518.143223
424210.000000	6149216.000000424268.000000	6148658.000000
430233.852489	6148518.779092
430272.916114	6147960.143223
424268.000000	6148658.000000424327.000000	6148101.000000
430292.852489	6147961.779092
430331.916114	6147403.143223
424327.000000	6148101.000000424386.000000	6147543.000000
430351.852489	6147403.779092
430390.916114	6146845.143223
424386.000000	6147543.000000424534.000000	6151447.000000
430499.852489	6151307.779092
430538.916114	6150749.143223
424534.000000	6151447.000000424593.000000	6150889.000000
430558.852489	6150749.779092
430597.916114	6150191.143223
424593.000000	6150889.000000424652.000000	6150332.000000
430617.852489	6150192.779092
430656.916114	6149634.143223
424652.000000	6150332.000000424711.000000	6149774.000000
430676.852489	6149634.779092
430715.916114	6149076.143223
424711.000000	6149774.000000424770.000000	6149216.000000
430735.852489	6149076.779092
430774.916114	6148518.143223
424770.000000	6149216.000000424829.000000	6148658.000000
430794.852489	6148518.779092
430833.916114	6147960.143223
424829.000000	6148658.000000424888.000000	6148101.000000
430853.852489	6147961.779092
430892.916114	6147403.143223
424888.000000	6148101.000000424947.000000	6147543.000000
430912.852489	6147403.779092
430951.916114	6146845.143223
424947.000000	6147543.000000425094.000000	6151447.000000
431059.852489	6151307.779092
431098.916114	6150749.143223
425094.000000	6151447.000000425153.000000	6150889.000000
431118.852489	6150749.779092
431157.916114	6150191.143223
425153.000000	6150889.000000425212.000000	6150332.000000
431177.852489	6150192.779092
431216.916114	6149634.143223
425212.000000	6150332.000000425271.000000	6149774.000000
431236.852489	6149634.779092
431275.916114	6149076.143223
425271.000000	6149774.000000425330.000000	6149216.000000
431295.852489	6149076.779092
431334.916114	6148518.143223
425330.000000	6149216.000000425389.000000	6148658.000000
431354.852489	6148518.779092
431393.916114	6147960.143223
425389.000000	6148658.000000425448.000000	6148101.000000
431413.852489	6147961.779092
431452.916114	6147403.143223
425448.000000	6148101.000000425507.000000	6147543.000000
431472.852489	6147403.779092
431511.916114	6146845.143223
425507.000000	6147543.000000425654.000000	6151447.000000
431619.852489	6151307.779092
431658.916114	6150749.143223
425654.000000	6151447.000000425713.000000	6150889.000000
431678.852489	6150749.779092
431717.916114	6150191.143223
425713.000000	6150889.000000425772.000000	6150332.000000
431737.852489	6150192.779092
431776.916114	6149634.143223
425772.000000	6150332.000000425831.000000	6149774.000000
431796.852489	6149634.779092
431835.916114	6149076.143223
425831.000000	6149774.000000425890.000000	6149216.000000
431855.852489	6149076.779092
431894.916114	6148518.143223
425890.000000	6149216.000000425950.000000	6148659.000000
431915.852489	6148519.779092
431954.916114	6147961.143223
425950.000000	6148659.000000426009.000000	6148101.000000
431974.852489	6147961.779092
432013.916114	6147403.143223
426009.000000	6148101.000000426068.000000	6147543.000000
432033.852489	6147403.779092
432072.916114	6146845.143223
426068.000000	6147543.000000426214.000000	6151447.000000
432179.852489	6151307.779092
432218.916114	6150749.143223
426214.000000	6151447.000000426273.000000	6150889.000000
432238.852489	6150749.779092
432277.916114	6150191.143223
426273.000000	6150889.000000426332.000000	6150332.000000
432297.852489	6150192.779092
432336.916114	6149634.143223
426332.000000	6150332.000000426392.000000	6149774.000000
432357.852489	6149634.779092
432396.916114	6149076.143223
426392.000000	6149774.000000426451.000000	6149216.000000
432416.852489	6149076.779092
432455.916114	6148518.143223
426451.000000	6149216.000000426510.000000	6148659.000000
432475.852489	6148519.779092
432514.916114	6147961.143223
426510.000000	6148659.000000426569.000000	6148101.000000
432534.852489	6147961.779092
432573.916114	6147403.143223
426569.000000	6148101.000000426628.000000	6147543.000000
432593.852489	6147403.779092
432632.916114	6146845.143223
426628.000000	6147543.000000426774.000000	6151447.000000
432739.852489	6151307.779092
432778.916114	6150749.143223
426774.000000	6151447.000000426833.000000	6150889.000000
432798.852489	6150749.779092
432837.916114	6150191.143223
426833.000000	6150889.000000426892.000000	6150332.000000
432857.852489	6150192.779092
432896.916114	6149634.143223
426892.000000	6150332.000000426952.000000	6149774.000000
432917.852489	6149634.779092
432956.916114	6149076.143223
426952.000000	6149774.000000427011.000000	6149216.000000
432976.852489	6149076.779092
433015.916114	6148518.143223
427011.000000	6149216.000000427070.000000	6148659.000000
433035.852489	6148519.779092
433074.916114	6147961.143223
427070.000000	6148659.000000427129.000000	6148101.000000
433094.852489	6147961.779092
433133.916114	6147403.143223
427129.000000	6148101.000000427189.000000	6147543.000000
433154.852489	6147403.779092
433193.916114	6146845.143223
427189.000000	6147543.000000427334.000000	6151447.000000
433299.852489	6151307.779092
433338.916114	6150749.143223
427334.000000	6151447.000000427393.000000	6150889.000000
433358.852489	6150749.779092
433397.916114	6150191.143223
427393.000000	6150889.000000427453.000000	6150332.000000
433418.852489	6150192.779092
433457.916114	6149634.143223
427453.000000	6150332.000000427512.000000	6149774.000000
433477.852489	6149634.779092
433516.916114	6149076.143223
427512.000000	6149774.000000427571.000000	6149216.000000
433536.852489	6149076.779092
433575.916114	6148518.143223
427571.000000	6149216.000000427631.000000	6148659.000000
433596.852489	6148519.779092
433635.916114	6147961.143223
427631.000000	6148659.000000427690.000000	6148101.000000
433655.852489	6147961.779092
433694.916114	6147403.143223
427690.000000	6148101.000000427749.000000	6147543.000000
433714.852489	6147403.779092
433753.916114	6146845.143223
427749.000000	6147543.000000427894.000000	6151447.000000
433859.852489	6151307.779092
433898.916114	6150749.143223
427894.000000	6151447.000000427953.000000	6150889.000000
433918.852489	6150749.779092
433957.916114	6150191.143223
427953.000000	6150889.000000428013.000000	6150332.000000
433978.852489	6150192.779092
434017.916114	6149634.143223
428013.000000	6150332.000000428072.000000	6149774.000000
434037.852489	6149634.779092
434076.916114	6149076.143223
428072.000000	6149774.000000428132.000000	6149216.000000
434097.852489	6149076.779092
434136.916114	6148518.143223
428132.000000	6149216.000000428191.000000	6148659.000000
434156.852489	6148519.779092
434195.916114	6147961.143223
428191.000000	6148659.000000428250.000000	6148101.000000
434215.852489	6147961.779092
434254.916114	6147403.143223
428250.000000	6148101.000000428310.000000	6147543.000000
434275.852489	6147403.779092
434314.916114	6146845.143223
428310.000000	6147543.000000428454.000000	6151447.000000
434419.852489	6151307.779092
434458.916114	6150749.143223
428454.000000	6151447.000000428513.000000	6150889.000000
434478.852489	6150749.779092
434517.916114	6150191.143223
428513.000000	6150889.000000428573.000000	6150332.000000
434538.852489	6150192.779092
434577.916114	6149634.143223
428573.000000	6150332.000000428632.000000	6149774.000000
434597.852489	6149634.779092
434636.916114	6149076.143223
428632.000000	6149774.000000428692.000000	6149216.000000
434657.852489	6149076.779092
434696.916114	6148518.143223
428692.000000	6149216.000000428751.000000	6148659.000000
434716.852489	6148519.779092
434755.916114	6147961.143223
428751.000000	6148659.000000428811.000000	6148101.000000
434776.852489	6147961.779092
434815.916114	6147403.143223
428811.000000	6148101.000000428870.000000	6147543.000000
434835.852489	6147403.779092
